,p,sep1,sep2,sep3,sep4,sep5,sep6,sep7,sep8,sep9,sep10,sep15,sep20,sep25,sep30,sed1,sed2,sed3,sed4,sed5,sed6,sed7,sed8,sed9,sed10,sed15,sed20,sed25,sed30
160,0.04611897781381906,0.5890441839495041,0.5661984803131476,0.5562913907284768,0.5522171068572813,0.5478775913129319,0.5357682619647355,0.5375842405391394,0.5432717678100264,0.5407527755212564,0.5341034103410341,0.5602465331278891,0.5698888514651398,0.5817164179104478,0.6204744069912609,0.5890441839495041,0.5631199278629396,0.5480162308385933,0.5369702434625789,0.5293056807935077,0.5209648331830478,0.518034265103697,0.5130748422001803,0.5126239855725879,0.5042831379621281,0.5013525698827773,0.5069882777276826,0.5042831379621281,0.5108205590622182
161,0.044148505183553906,0.5835294117647059,0.5585909417685119,0.5443349753694581,0.5366037735849056,0.5349255264509502,0.5352480417754569,0.5363563187550309,0.5320021881838074,0.5324639289678136,0.5365714285714286,0.5512333965844403,0.5529492928596068,0.5792098197161488,0.59151973131822,0.5835294117647059,0.5548235294117647,0.5369411764705883,0.5263529411764706,0.5204705882352941,0.512235294117647,0.5098823529411765,0.508,0.5030588235294118,0.5030588235294118,0.5004705882352941,0.4912941176470588,0.5011764705882353,0.4983529411764706
162,0.041887262535035816,0.581908302354399,0.5583333333333333,0.5482705214248839,0.5431740163717983,0.5338688085676038,0.5374280230326296,0.5352825414675288,0.5322024151811385,0.5296535525543159,0.531895777178796,0.5545274289491078,0.554588320638375,0.5723787167449139,0.5961620469083155,0.581908302354399,0.5539033457249071,0.5387856257744733,0.5273853779429988,0.5174721189591078,0.5172242874845105,0.5137546468401487,0.5090458488228005,0.504089219330855,0.501363073110285,0.5006195786864932,0.49913258983890957,0.4964064436183395,0.5078066914498142
163,0.03987020930304884,0.5907436297451898,0.5664816283372984,0.5559165989710263,0.5477971737323358,0.5415838773772353,0.5392744930019995,0.543828789211375,0.5416045332538025,0.5283018867924528,0.5341614906832298,0.5466801482979441,0.5636295180722891,0.5637393767705382,0.5957352287872056,0.5907436297451898,0.5616224648985959,0.5465418616744669,0.5351014040561622,0.5296411856474259,0.5247009880395216,0.5202808112324493,0.515860634425377,0.5096203848153926,0.5059802392095684,0.50130005200208,0.5036401456058243,0.499479979199168,0.5052002080083203
164,0.037881768298995755,0.5922383164799125,0.5650111607142857,0.5553041018387553,0.5416666666666666,0.5421615201900237,0.53654883163571,0.532608695652174,0.5305355465079862,0.530448717948718,0.5356911096690461,0.5392332497312791,0.545664739884393,0.550603915035402,0.584315503173164,0.5922383164799125,0.5624487564908445,0.5482372232850505,0.5351188849412408,0.5255534298988794,0.5195408581579667,0.5127083902705657,0.5088822082536212,0.507515714676141,0.5031429352282044,0.49521727247881936,0.4933041814703471,0.49658376605629956,0.49959005192675593
165,0.03637980600194412,0.5849914724275156,0.5561327561327561,0.5440094200765381,0.5389022919179735,0.5295371498172959,0.5302889095992545,0.5269631031220435,0.5229977484721775,0.5296624057686005,0.5241242564441507,0.5303468208092486,0.5367387033398822,0.5583084152071764,0.5606542480690595,0.5849914724275156,0.5525866969869244,0.5372370665150654,0.526435474701535,0.5181921546333144,0.5130756111426947,0.5062535531552018,0.5056850483229107,0.504263786242183,0.4937464468447982,0.4923251847640705,0.4877771461057419,0.49204093234792495,0.4891984081864696
166,0.03459174714661984,0.5825619587936698,0.5573471250380286,0.5422318125770653,0.5409062303335431,0.5300095268339156,0.5261437908496732,0.5268003946070372,0.5174941686104632,0.5227350427350428,0.5205384880911288,0.5188926300037411,0.5367677606979643,0.5542755870624723,0.5566666666666666,0.5825619587936698,0.5524037025977904,0.5374738727978501,0.5282173783218871,0.5192594804419229,0.5126903553299492,0.5097043893699612,0.5034338608539862,0.5025380710659898,0.49716333233801135,0.4882054344580472,0.4846222753060615,0.48611525828605556,0.4908928038220364
167,0.03310704853086827,0.5830476784044873,0.5555906506632975,0.5507900677200903,0.5347769028871391,0.5270674194619728,0.5227581521739131,0.5217988328184002,0.517301642782244,0.5160599571734475,0.5178121626484347,0.5236204843191743,0.5273943956503555,0.533273381294964,0.5517073170731708,0.5830476784044873,0.5540666874415706,0.54191336865067,0.5229043315674665,0.5144904954814584,0.5085696478653786,0.5057650358367093,0.5017139295730757,0.4954814583982549,0.4939233406045497,0.4855095045185416,0.4880024929884699,0.48363976316609536,0.4817700218136491
168,0.03155692510640929,0.5751143043762247,0.550266311584554,0.5339871491376394,0.5224699828473414,0.5214681440443213,0.5154277699859747,0.515194851626743,0.5128205128205128,0.5069055617767824,0.5071969696969697,0.5132167547783651,0.5085488820692678,0.5288372093023256,0.5472081218274112,0.5751143043762247,0.5453951665578054,0.5251469627694317,0.5143696930111038,0.5101241018941868,0.5019595035924233,0.496407576747224,0.49412148922273025,0.4924885695623775,0.488569562377531,0.47811887655127366,0.472893533638145,0.472893533638145,0.4797517962116264
169,0.029811860898577888,0.5778929188255613,0.5472689075630253,0.5374198146828225,0.5298156848572461,0.5186813186813187,0.5131823245451169,0.5099213777611381,0.5076045627376425,0.5062695924764891,0.5021834061135371,0.5023374415639609,0.5105601469237833,0.5104116222760291,0.5417314670813893,0.5778929188255613,0.5440414507772021,0.5329879101899827,0.5191709844559586,0.5094991364421416,0.5005181347150259,0.49602763385146803,0.4936096718480138,0.4863557858376511,0.4853195164075993,0.4721934369602763,0.4701208981001727,0.4749568221070812,0.47046632124352333
170,0.02814177860977968,0.5749269005847953,0.5478743068391867,0.5377677564825254,0.5257142857142857,0.5196607555898227,0.5117370892018779,0.5132211538461539,0.5122549019607843,0.5057096247960848,0.5045454545454545,0.5086937137761925,0.5020901068276823,0.5304479114242576,0.532725321888412,0.5749269005847953,0.5449561403508771,0.5314327485380117,0.5193713450292398,0.5069444444444444,0.5025584795321637,0.49707602339181284,0.4930555555555556,0.483187134502924,0.48428362573099415,0.48062865497076024,0.4656432748538012,0.4791666666666667,0.48026315789473684
171,0.026489113570276297,0.5771916214119472,0.5496845425867508,0.533678756476684,0.5203546956872229,0.5187755102040816,0.5100947672023074,0.5099281791297,0.5098882201203784,0.5099739809193409,0.5074365704286964,0.5150234741784038,0.5188492063492064,0.5245641838351822,0.5288937809576224,0.5771916214119472,0.5469356089992242,0.5275407292474786,0.5143522110162917,0.5073700543056633,0.49961210240496506,0.49883630721489525,0.49689681923972073,0.49418153607447635,0.4903025601241272,0.4813809154383243,0.4821567106283941,0.47556245151280063,0.47556245151280063
172,0.025066721412440977,0.5630630630630631,0.5333333333333333,0.5255658005029338,0.5183776932826363,0.5157803718115003,0.5155225185832969,0.50991626267078,0.5067204301075269,0.5049549549549549,0.5020613834173157,0.49927149101505586,0.5150078988941548,0.507057546145494,0.5147313691507799,0.5630630630630631,0.5323505323505323,0.5208845208845209,0.5102375102375102,0.504914004914005,0.5028665028665029,0.4967239967239967,0.48894348894348894,0.48853398853398855,0.48157248157248156,0.4692874692874693,0.4705159705159705,0.4619164619164619,0.46232596232596235
173,0.023343350324612055,0.5672231985940246,0.5434397163120568,0.5280646609788954,0.5195632393084623,0.5152073732718894,0.5139664804469274,0.506778868630201,0.5050119331742243,0.5036319612590799,0.49877750611246946,0.4994807892004154,0.48781808337845156,0.4937214611872146,0.49572649572649574,0.5672231985940246,0.5421792618629174,0.5241652021089631,0.5140597539543058,0.5065905096660809,0.4986818980667838,0.4964850615114236,0.4912126537785589,0.4868189806678383,0.47847100175746926,0.47056239015817225,0.46133567662565905,0.44991212653778556,0.45123022847100175
174,0.021873942947344682,0.5529522024367385,0.5284360189573459,0.5137571157495257,0.5077294685990338,0.5009861932938856,0.4908641975308642,0.4897448724362181,0.48489425981873113,0.48946015424164524,0.4843348741653826,0.48588821250691755,0.49019607843137253,0.49161676646706587,0.49218261413383363,0.5529522024367385,0.5262417994376757,0.5112464854732895,0.5,0.4896907216494845,0.48406747891283974,0.48125585754451733,0.47282099343955014,0.471883786316776,0.4653233364573571,0.4597000937207123,0.45407685098406747,0.4484536082474227,0.44283036551077787
175,0.020422794870744398,0.5446339017051154,0.5169620253164557,0.5089605734767025,0.4989669421487603,0.4877412623891497,0.48890063424947144,0.4826481580352376,0.4830736163353036,0.48004373974849646,0.4781897491821156,0.46808510638297873,0.4755877034358047,0.475493316359007,0.481029810298103,0.5446339017051154,0.5140421263791374,0.5025075225677031,0.49247743229689067,0.48044132397191575,0.47843530591775324,0.4729187562688064,0.4699097291875627,0.46439317953861586,0.4583751253761284,0.45135406218655966,0.44433299899699097,0.43781344032096287,0.44684052156469406
176,0.019020626995170663,0.5465303926842389,0.5249457700650759,0.5134837644468905,0.5052689961175818,0.5005630630630631,0.4954904171364149,0.4940509915014164,0.48742857142857143,0.4831002331002331,0.48705882352941177,0.48606811145510836,0.4782886334610473,0.4922870556673374,0.4833922261484099,0.5465303926842389,0.5239376008606778,0.5104895104895105,0.49865519096288324,0.4911242603550296,0.4889725658956428,0.48197955890263583,0.47391070467993546,0.47283485745024206,0.47283485745024206,0.46207638515330823,0.4507799892415277,0.44647660032275416,0.44755244755244755
177,0.017467293540474244,0.5605617320070216,0.533254855797528,0.5208581644815257,0.5159734779987944,0.5076359193646915,0.5048899755501223,0.5040148239654108,0.5003134796238244,0.490931832395247,0.5015792798483891,0.4891232696110745,0.4897260273972603,0.48776978417266187,0.5033809166040571,0.5605617320070216,0.5324751316559392,0.5184318314803978,0.5073142188414277,0.5014628437682855,0.4961966062024576,0.4938560561732007,0.4844938560561732,0.4815681685196021,0.47981275599765943,0.46459918080748974,0.46284376828554713,0.46459918080748974,0.45523698069046226
178,0.016829450006633804,0.5767131594906003,0.5557598039215687,0.5429447852760736,0.5340412242348532,0.5226415094339623,0.5190114068441065,0.5165605095541401,0.5154639175257731,0.513671875,0.5144167758846658,0.5084631008801624,0.5063739376770539,0.508400292184076,0.5076569678407351,0.5767131594906003,0.5524560339599758,0.5385081867798666,0.5269860521528199,0.5166767738023045,0.509399636143117,0.5087932080048514,0.5081867798665858,0.5033353547604609,0.5009096422073984,0.4893875075803517,0.4808975136446331,0.4796846573681019,0.4790782292298363
179,0.01584323960605999,0.583011583011583,0.5547634478289047,0.5368558382257013,0.5379037574159525,0.532013201320132,0.5264922870556673,0.5224795640326976,0.5159538357094365,0.5147361206305688,0.5163991625959525,0.5118961788031723,0.49393939393939396,0.5046367851622875,0.49797242497972427,0.583011583011583,0.5540540540540541,0.5347490347490348,0.5296010296010296,0.5263835263835264,0.51994851994852,0.5148005148005148,0.5083655083655083,0.5064350064350064,0.5,0.49099099099099097,0.47812097812097815,0.4703989703989704,0.46846846846846846
180,0.014820926537098154,0.5938144329896907,0.5687629578438148,0.5504523312456506,0.5447498238195913,0.5346396081175647,0.532129963898917,0.5259365994236311,0.5207272727272727,0.5172910662824207,0.5118518518518519,0.5053763440860215,0.49099451840250585,0.496742671009772,0.49413735343383586,0.5938144329896907,0.5676975945017182,0.5484536082474227,0.5395189003436426,0.5312714776632302,0.5216494845360825,0.5168384879725086,0.5120274914089347,0.50446735395189,0.5051546391752577,0.4859106529209622,0.47972508591065294,0.47697594501718216,0.47216494845360824
181,0.013885212859091558,0.592375366568915,0.5644804716285925,0.5489614243323442,0.5348837209302325,0.5302114803625377,0.5200909780136467,0.5172149961744453,0.5145705521472392,0.5054347826086957,0.5074509803921569,0.5076427996781979,0.49916943521594687,0.49176062445793584,0.4991103202846975,0.592375366568915,0.5623167155425219,0.5454545454545454,0.533724340175953,0.5256598240469208,0.5146627565982405,0.5058651026392962,0.5058651026392962,0.5021994134897361,0.499266862170088,0.4897360703812317,0.47580645161290325,0.46920821114369504,0.4714076246334311
182,0.012937215854191882,0.5754716981132075,0.5451664025356577,0.5266084193804607,0.5184590690208668,0.5178571428571429,0.5088996763754046,0.50446791226645,0.5045342126957956,0.5020576131687243,0.49341021416803954,0.4943820224719101,0.4847942754919499,0.49225159525979945,0.48295454545454547,0.5754716981132075,0.5424528301886793,0.5259433962264151,0.5165094339622641,0.5102201257861635,0.5055031446540881,0.4968553459119497,0.4937106918238994,0.4921383647798742,0.48427672955974843,0.4772012578616352,0.4669811320754717,0.4693396226415094,0.45676100628930816
183,0.012032887181519762,0.5726351351351351,0.547921967769296,0.526541095890411,0.5207253886010362,0.5147058823529411,0.5114035087719299,0.5048118985126859,0.4991166077738516,0.5022143489813995,0.5,0.48158379373848986,0.4868173258003766,0.47984267453294,0.48582995951417,0.5726351351351351,0.5472972972972973,0.5287162162162162,0.5168918918918919,0.5076013513513513,0.5059121621621622,0.49493243243243246,0.49746621621621623,0.49239864864864863,0.48817567567567566,0.4814189189189189,0.46199324324324326,0.46283783783783783,0.4510135135135135
184,0.011200584908151142,0.5729827742520399,0.5521023765996343,0.5409836065573771,0.5341328413284133,0.5287037037037037,0.5295202952029521,0.5179584120982986,0.5160377358490567,0.5075757575757576,0.5066539923954373,0.4960238568588469,0.49137055837563454,0.49640287769784175,0.48680042238648363,0.5729827742520399,0.5512239347234814,0.5394378966455122,0.5330915684496826,0.527651858567543,0.5222121486854034,0.514959202175884,0.5049864007252947,0.4986400725294651,0.4959202175883953,0.48050770625566636,0.4768812330009066,0.46509519492293744,0.4641885766092475
185,0.01047131043579727,0.5775193798449613,0.556420233463035,0.5482283464566929,0.5367286973555337,0.5337972166998012,0.5231984205330701,0.5169322709163346,0.5145436308926781,0.515736040609137,0.5091093117408907,0.49693251533742333,0.4879328436516264,0.49728555917481,0.48891352549889133,0.5775193798449613,0.5571705426356589,0.5436046511627907,0.5348837209302325,0.5290697674418605,0.5203488372093024,0.5135658914728682,0.5116279069767442,0.5077519379844961,0.5038759689922481,0.4874031007751938,0.4757751937984496,0.4796511627906977,0.4699612403100775
186,0.009423340264746158,0.5758880516684607,0.5570032573289903,0.5418023887079262,0.5244299674267101,0.5213581599123768,0.5176600441501104,0.5137816979051819,0.5110864745011087,0.5055679287305123,0.5072625698324023,0.49248554913294795,0.4874551971326165,0.4700956937799043,0.4713216957605985,0.5758880516684607,0.5554359526372443,0.5392895586652314,0.5220667384284177,0.5166846071044133,0.5123789020452099,0.5069967707212056,0.5048439181916039,0.4983853606027987,0.49623250807319697,0.47793326157158234,0.4671689989235737,0.4542518837459634,0.4596340150699677
187,0.008465039892134103,0.5568862275449101,0.5439229843561973,0.5349397590361445,0.5236938031591738,0.51338199513382,0.5042839657282742,0.5055624227441285,0.49570552147239266,0.4894409937888199,0.48816936488169366,0.4722222222222222,0.477124183006536,0.4620418848167539,0.4699599465954606,0.5568862275449101,0.5425149700598803,0.5341317365269461,0.525748502994012,0.511377245508982,0.49820359281437127,0.49580838323353293,0.48982035928143713,0.48862275449101794,0.47784431137724553,0.4658682634730539,0.4658682634730539,0.4491017964071856,0.45269461077844314
188,0.007568312377787459,0.5676037483266398,0.5491251682368775,0.5302013422818792,0.5269541778975741,0.5192307692307693,0.5081081081081081,0.5068306010928961,0.4986376021798365,0.5027932960893855,0.496513249651325,0.49507735583684953,0.49127906976744184,0.48180494905385735,0.487256371814093,0.5676037483266398,0.5475234270414994,0.5301204819277109,0.5247657295850067,0.5140562248995983,0.5087014725568942,0.5020080321285141,0.49531459170013387,0.500669344042838,0.4926372155287818,0.48728246318607765,0.47925033467202144,0.47523427041499333,0.46987951807228917
189,0.007047458965765145,0.5833333333333334,0.5608695652173913,0.5500725689404935,0.5363372093023255,0.5319767441860465,0.5284671532846715,0.5219941348973607,0.5236686390532544,0.5177514792899408,0.5102639296187683,0.49165402124430957,0.48923076923076925,0.48302469135802467,0.4935064935064935,0.5833333333333334,0.5603448275862069,0.5459770114942529,0.5330459770114943,0.5301724137931034,0.5258620689655172,0.5186781609195402,0.5158045977011494,0.5114942528735632,0.5057471264367817,0.4899425287356322,0.4813218390804598,0.47270114942528735,0.4755747126436782
190,0.006486475546695541,0.5897035881435257,0.5647425897035881,0.5536277602523659,0.5480314960629922,0.5372424722662441,0.5384615384615384,0.5270700636942676,0.5205696202531646,0.5241157556270096,0.518578352180937,0.5008156606851549,0.495,0.4948805460750853,0.47863247863247865,0.5897035881435257,0.5647425897035881,0.5538221528861155,0.5429017160686428,0.5366614664586583,0.5288611544461779,0.5241809672386896,0.514820592823713,0.5132605304212169,0.5117004680187207,0.49297971918876754,0.4836193447737909,0.48049921996879874,0.46489859594383776
191,0.005815717608981491,0.5878260869565217,0.5629370629370629,0.5402097902097902,0.5387323943661971,0.528169014084507,0.5255731922398589,0.5166959578207382,0.5116279069767442,0.5008944543828264,0.4972972972972973,0.49005424954792043,0.47522935779816516,0.47102803738317756,0.46313799621928164,0.5878260869565217,0.5617391304347826,0.5408695652173913,0.5321739130434783,0.5252173913043479,0.5217391304347826,0.5147826086956522,0.5060869565217392,0.4956521739130435,0.4973913043478261,0.4817391304347826,0.4643478260869565,0.4643478260869565,0.4539130434782609
192,0.00511586524851377,0.5988142292490118,0.567193675889328,0.549407114624506,0.5407554671968191,0.5370741482965932,0.5240963855421686,0.5221774193548387,0.5110220440881763,0.5080321285140562,0.5142857142857142,0.49588477366255146,0.4804928131416838,0.47193347193347196,0.4760914760914761,0.5988142292490118,0.567193675889328,0.549407114624506,0.5395256916996047,0.5335968379446641,0.5237154150197628,0.5177865612648221,0.5118577075098815,0.5039525691699605,0.5019762845849802,0.49407114624505927,0.4743083003952569,0.466403162055336,0.4624505928853755
193,0.004598142552524936,0.5802197802197803,0.5496688741721855,0.5308370044052864,0.5209713024282561,0.5099337748344371,0.5055432372505543,0.49440715883668906,0.4911111111111111,0.48775055679287305,0.48344370860927155,0.48081264108352145,0.4742990654205608,0.47306791569086654,0.4637002341920375,0.5802197802197803,0.5494505494505495,0.5318681318681319,0.5186813186813187,0.5098901098901099,0.5076923076923077,0.4967032967032967,0.4901098901098901,0.4857142857142857,0.4835164835164835,0.47692307692307695,0.4703296703296703,0.4593406593406593,0.45494505494505494
194,0.0040808905230408695,0.551980198019802,0.5247524752475248,0.511166253101737,0.513715710723192,0.5099502487562189,0.5025,0.49622166246851385,0.4987146529562982,0.491183879093199,0.47880299251870323,0.4748743718592965,0.4631043256997455,0.4753246753246753,0.47493403693931396,0.551980198019802,0.5247524752475248,0.5099009900990099,0.5099009900990099,0.5074257425742574,0.5,0.49504950495049505,0.4900990099009901,0.48267326732673266,0.4801980198019802,0.47029702970297027,0.45792079207920794,0.4603960396039604,0.45792079207920794
195,0.0036652227910217187,0.512396694214876,0.4972375690607735,0.4861111111111111,0.48066298342541436,0.47368421052631576,0.4748603351955307,0.46831955922865015,0.4747191011235955,0.4717514124293785,0.4565826330532213,0.4632768361581921,0.4511494252873563,0.45664739884393063,0.4418604651162791,0.512396694214876,0.49586776859504134,0.48484848484848486,0.4820936639118457,0.47107438016528924,0.47107438016528924,0.46831955922865015,0.46831955922865015,0.465564738292011,0.46005509641873277,0.45454545454545453,0.4490358126721763,0.45454545454545453,0.43526170798898073
196,0.003309687900467191,0.5457317073170732,0.5213414634146342,0.50920245398773,0.4984709480122324,0.49085365853658536,0.4906832298136646,0.48615384615384616,0.48615384615384616,0.4785276073619632,0.4785276073619632,0.46875,0.4666666666666667,0.45901639344262296,0.4416403785488959,0.5457317073170732,0.5213414634146342,0.5060975609756098,0.4969512195121951,0.49085365853658536,0.4847560975609756,0.4878048780487805,0.4817073170731707,0.47865853658536583,0.47865853658536583,0.46646341463414637,0.4573170731707317,0.4481707317073171,0.4329268292682927
197,0.0029343255588831414,0.5463917525773195,0.5363321799307958,0.5172413793103449,0.5120274914089347,0.5156794425087108,0.5087108013937283,0.503448275862069,0.503448275862069,0.506993006993007,0.496551724137931,0.48771929824561405,0.47719298245614034,0.4748201438848921,0.4731182795698925,0.5463917525773195,0.5326460481099656,0.5154639175257731,0.5120274914089347,0.5120274914089347,0.5085910652920962,0.5051546391752577,0.5017182130584192,0.49828178694158076,0.4948453608247423,0.4845360824742268,0.4742268041237113,0.46735395189003437,0.46048109965635736
198,0.002790763278794229,0.5703971119133574,0.555956678700361,0.5487364620938628,0.5454545454545454,0.5434782608695652,0.5347985347985348,0.5272727272727272,0.5181159420289855,0.52,0.5181159420289855,0.5130111524163569,0.5,0.5019011406844106,0.4828897338403042,0.5703971119133574,0.555956678700361,0.5487364620938628,0.5451263537906137,0.5415162454873647,0.5270758122743683,0.5234657039711191,0.516245487364621,0.51985559566787,0.516245487364621,0.5090252707581228,0.49458483754512633,0.49458483754512633,0.47653429602888087
199,0.0023967050340875907,0.5546218487394958,0.5462184873949579,0.5361702127659574,0.5232067510548524,0.5147679324894515,0.5021097046413502,0.5042372881355932,0.5021097046413502,0.48945147679324896,0.4789915966386555,0.4723404255319149,0.459915611814346,0.4588744588744589,0.45021645021645024,0.5546218487394958,0.5462184873949579,0.5336134453781513,0.5252100840336135,0.5126050420168067,0.5042016806722689,0.5,0.5,0.48739495798319327,0.4789915966386555,0.46638655462184875,0.4579831932773109,0.453781512605042,0.4495798319327731
200,0.0019930344452720795,0.5505050505050505,0.5252525252525253,0.5076142131979695,0.51010101010101,0.51010101010101,0.5,0.49489795918367346,0.4873096446700508,0.48484848484848486,0.48205128205128206,0.4846938775510204,0.47715736040609136,0.4789473684210526,0.4791666666666667,0.5505050505050505,0.5252525252525253,0.51010101010101,0.51010101010101,0.51010101010101,0.494949494949495,0.4898989898989899,0.48484848484848486,0.48484848484848486,0.4797979797979798,0.48484848484848486,0.4797979797979798,0.4696969696969697,0.4696969696969697
201,0.001901484969214053,0.6084656084656085,0.5767195767195767,0.5714285714285714,0.5661375661375662,0.5691489361702128,0.5531914893617021,0.5513513513513514,0.544973544973545,0.5508021390374331,0.5483870967741935,0.5347593582887701,0.5212765957446809,0.5135135135135135,0.5026737967914439,0.6084656084656085,0.5767195767195767,0.5714285714285714,0.5661375661375662,0.5661375661375662,0.5502645502645502,0.544973544973545,0.544973544973545,0.5555555555555556,0.5396825396825397,0.5343915343915344,0.5185185185185185,0.5079365079365079,0.4973544973544973
202,0.0016693147764526056,0.6204819277108434,0.5963855421686747,0.5878787878787879,0.5843373493975904,0.5783132530120482,0.5662650602409639,0.5696969696969697,0.5548780487804879,0.5515151515151515,0.5515151515151515,0.5393939393939394,0.5365853658536586,0.5240963855421686,0.5123456790123457,0.6204819277108434,0.5963855421686747,0.5903614457831325,0.5843373493975904,0.5783132530120482,0.5662650602409639,0.5662650602409639,0.5542168674698795,0.5481927710843374,0.5481927710843374,0.5421686746987951,0.5301204819277109,0.5240963855421686,0.5240963855421686
203,0.0014373014915772123,0.5734265734265734,0.5314685314685315,0.5104895104895105,0.5140845070422535,0.5034965034965035,0.4965034965034965,0.4859154929577465,0.4825174825174825,0.4788732394366197,0.46153846153846156,0.425531914893617,0.41843971631205673,0.4028776978417266,0.3986013986013986,0.5734265734265734,0.5314685314685315,0.5104895104895105,0.5104895104895105,0.5034965034965035,0.4965034965034965,0.48951048951048953,0.4825174825174825,0.4755244755244755,0.46153846153846156,0.42657342657342656,0.4125874125874126,0.4125874125874126,0.3986013986013986
204,0.0012259088808054825,0.5327868852459017,0.5371900826446281,0.5245901639344263,0.5163934426229508,0.5081967213114754,0.48760330578512395,0.48360655737704916,0.4793388429752066,0.47107438016528924,0.4628099173553719,0.45081967213114754,0.4297520661157025,0.4344262295081967,0.4369747899159664,0.5327868852459017,0.5327868852459017,0.5245901639344263,0.5163934426229508,0.5081967213114754,0.48360655737704916,0.48360655737704916,0.47540983606557374,0.4672131147540984,0.45901639344262296,0.45081967213114754,0.4344262295081967,0.4344262295081967,0.4344262295081967
205,0.0010044396231342534,0.5,0.48,0.46,0.43,0.43,0.43,0.43,0.43,0.42,0.41414141414141414,0.42424242424242425,0.41836734693877553,0.422680412371134,0.4,0.5,0.48,0.46,0.43,0.43,0.43,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.4
206,0.0009236762314009759,0.5108695652173914,0.4725274725274725,0.4782608695652174,0.4782608695652174,0.4673913043478261,0.4673913043478261,0.4725274725274725,0.45652173913043476,0.45054945054945056,0.45054945054945056,0.44565217391304346,0.42696629213483145,0.4175824175824176,0.42857142857142855,0.5108695652173914,0.4782608695652174,0.4782608695652174,0.4782608695652174,0.4673913043478261,0.4673913043478261,0.4673913043478261,0.45652173913043476,0.44565217391304346,0.44565217391304346,0.44565217391304346,0.42391304347826086,0.42391304347826086,0.43478260869565216
207,0.0008130326116414225,0.5185185185185185,0.49382716049382713,0.49382716049382713,0.48148148148148145,0.48148148148148145,0.4625,0.4375,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.43209876543209874,0.4177215189873418,0.41025641025641024,0.5185185185185185,0.49382716049382713,0.49382716049382713,0.48148148148148145,0.48148148148148145,0.4567901234567901,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.43209876543209874,0.41975308641975306,0.3950617283950617
208,0.0007225216003853449,0.4861111111111111,0.4722222222222222,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4305555555555556,0.4305555555555556,0.4166666666666667,0.4166666666666667,0.4225352112676056,0.4225352112676056,0.4084507042253521,0.4861111111111111,0.4722222222222222,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4305555555555556,0.4305555555555556,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4027777777777778
209,0.000631952733947899,0.47619047619047616,0.4603174603174603,0.4603174603174603,0.4603174603174603,0.46774193548387094,0.4603174603174603,0.4603174603174603,0.4603174603174603,0.4603174603174603,0.45161290322580644,0.4603174603174603,0.46774193548387094,0.45161290322580644,0.42857142857142855,0.47619047619047616,0.4603174603174603,0.4603174603174603,0.4603174603174603,0.4603174603174603,0.4603174603174603,0.4603174603174603,0.4603174603174603,0.4603174603174603,0.4603174603174603,0.4603174603174603,0.4603174603174603,0.4444444444444444,0.42857142857142855
210,0.0005014290728576442,0.46,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.4,0.4,0.4,0.4,0.46,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.4,0.4,0.4,0.4
211,0.00042108218120569864,0.47619047619047616,0.47619047619047616,0.47619047619047616,0.47619047619047616,0.4523809523809524,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.40476190476190477,0.40476190476190477,0.40476190476190477,0.40476190476190477,0.40476190476190477,0.40476190476190477,0.47619047619047616,0.47619047619047616,0.47619047619047616,0.47619047619047616,0.4523809523809524,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.40476190476190477,0.40476190476190477,0.40476190476190477,0.40476190476190477,0.40476190476190477,0.40476190476190477
212,0.0004109575310473403,0.5365853658536586,0.4878048780487805,0.4634146341463415,0.4634146341463415,0.4634146341463415,0.4634146341463415,0.4634146341463415,0.4634146341463415,0.4634146341463415,0.4634146341463415,0.4634146341463415,0.4634146341463415,0.43902439024390244,0.43902439024390244,0.5365853658536586,0.4878048780487805,0.4634146341463415,0.4634146341463415,0.4634146341463415,0.4634146341463415,0.4634146341463415,0.4634146341463415,0.4634146341463415,0.4634146341463415,0.4634146341463415,0.4634146341463415,0.43902439024390244,0.43902439024390244
213,0.00037077120410453746,0.4864864864864865,0.4594594594594595,0.4594594594594595,0.43243243243243246,0.43243243243243246,0.43243243243243246,0.43243243243243246,0.43243243243243246,0.43243243243243246,0.43243243243243246,0.40540540540540543,0.40540540540540543,0.4166666666666667,0.4166666666666667,0.4864864864864865,0.4594594594594595,0.4594594594594595,0.43243243243243246,0.43243243243243246,0.43243243243243246,0.43243243243243246,0.43243243243243246,0.43243243243243246,0.43243243243243246,0.40540540540540543,0.40540540540540543,0.40540540540540543,0.40540540540540543
