,p,sep1,sep2,sep3,sep4,sep5,sep6,sep7,sep8,sep9,sep10,sep15,sep20,sep25,sep30,sed1,sed2,sed3,sed4,sed5,sed6,sed7,sed8,sed9,sed10,sed15,sed20,sed25,sed30,time
160,0.04393908211566166,0.6601873536299766,0.6372126436781609,0.6277818537539741,0.6216350947158524,0.6228498074454428,0.6216570529627687,0.6187433439829606,0.6180781758957655,0.6207473508087005,0.6209837930054023,0.628282189180639,0.6445066480055983,0.673202614379085,0.6784673052894628,0.6601873536299766,0.6346604215456675,0.6185011709601873,0.609367681498829,0.6079625292740047,0.601639344262295,0.5978922716627635,0.5927400468384075,0.5920374707259953,0.5934426229508196,0.5882903981264637,0.5906323185011709,0.5962529274004684,0.5925058548009368,160
161,0.04451744449478931,0.6588017580383992,0.6405027270571496,0.6294772507260407,0.6321012155792607,0.6291424234758412,0.6243236279309456,0.6292075271667108,0.624427069290914,0.6197106197106197,0.626131221719457,0.6414442700156986,0.6562607204116638,0.6690702087286527,0.6906054279749478,0.6588017580383992,0.6356696738376127,0.6252602359472589,0.6178579690030072,0.6116123062687948,0.6055979643765903,0.5988896599583623,0.5965764515382836,0.5931066389081656,0.594031922276197,0.5917187138561184,0.5928753180661578,0.5977330557483229,0.5921813555401342,161
162,0.04515856498176348,0.6657540497376226,0.6445685043033264,0.6355851569933397,0.6351219512195122,0.62528047868362,0.6296484971981661,0.6292134831460674,0.6229333333333333,0.6297511621547717,0.6337552742616034,0.6415441176470589,0.6506311838962812,0.6778447626224566,0.7071754458730817,0.6657540497376226,0.6408852384211727,0.6313027606662104,0.6194387405886379,0.6121378051562857,0.6078028747433265,0.6050650239561944,0.6005019393109742,0.5986767054528862,0.6009582477754962,0.5973077800593201,0.5970796258270591,0.59502623773671,0.6084873374401095,162
163,0.04615321175633743,0.6633906633906634,0.6440872560275546,0.6356625379761627,0.6323741007194245,0.6318762278978389,0.6326273323247604,0.629242153610615,0.6327445293962563,0.6297781341887196,0.623475196530225,0.6347905282331512,0.6624957727426446,0.6825515947467167,0.6941272430668842,0.6633906633906634,0.6385972749609113,0.626312262675899,0.6184945275854367,0.6126870672325218,0.6124637033727943,0.605092696001787,0.6075496984587894,0.597498324771052,0.5959347777529596,0.5945945945945946,0.5943712307348671,0.5990618717891445,0.6021889658253294,163
164,0.04690981104051489,0.6662269129287599,0.651194231635872,0.63841547673883,0.6357396449704142,0.6325940212150434,0.6308492201039861,0.630192502532928,0.6255483870967742,0.6288441145281018,0.6303934871099051,0.6390550239234449,0.6571142952349217,0.6938472942920682,0.7030620467365029,0.6662269129287599,0.6462181178540017,0.6317062445030783,0.6200527704485488,0.6154353562005277,0.6103781882145998,0.6081794195250659,0.6024626209322779,0.6020228671943711,0.5985048372911169,0.5978452066842568,0.600263852242744,0.6009234828496042,0.6066402814423922,164
165,0.0471825679455816,0.6668125136731569,0.6465459423205903,0.6333104866346813,0.6300727187426695,0.6285852012533141,0.6301436571706842,0.6302772920309768,0.6269230769230769,0.6225873761085029,0.6307110029737767,0.6501501501501501,0.662328995662329,0.681367144432194,0.697991967871486,0.6668125136731569,0.6423102165828046,0.6276525924305404,0.6169328374535112,0.6138700503172172,0.6097134106322468,0.6057755414570116,0.6040253773791293,0.5994311966746882,0.5970247210676001,0.6005250492233647,0.5948370159702472,0.5994311966746882,0.6068693940056881,165
166,0.04778379048248513,0.6708450399827102,0.6495233872755487,0.6432321387811002,0.6364692218350755,0.6388823111532086,0.6376459143968871,0.6387290467850888,0.6406011207335711,0.6354897375941803,0.6408544726301736,0.6484722634233165,0.6704281447062728,0.6880466472303207,0.7021276595744681,0.6708450399827102,0.6462070456019019,0.6330235573805921,0.6248108925869894,0.6220012967365464,0.6159498595202075,0.6146531229738491,0.6111951588502269,0.6081694402420574,0.6042792306029825,0.6038469850875298,0.6047114761184352,0.6055759671493408,0.607304949211152,166
167,0.04812740275308999,0.6774747691646983,0.6632989237865143,0.6576637407157326,0.6505636070853462,0.6394445751941633,0.6423357664233577,0.6347009391992091,0.6382978723404256,0.6389603705609882,0.6434576983709932,0.6583608525968178,0.6722495894909688,0.6818515797207936,0.7053677932405567,0.6774747691646983,0.6592226755421945,0.6476272278290746,0.634528666523513,0.6263689070216878,0.6225037577839811,0.6158471118745974,0.6156323813613914,0.6126261541765085,0.6115525016104788,0.6085462744255958,0.6063989692935366,0.6126261541765085,0.6190680695726862,167
168,0.04886774894013029,0.6836648328396107,0.661328716727981,0.649988930706221,0.651855245075584,0.6409059070744805,0.6446320868516284,0.6450334406737677,0.6431441486690106,0.6461146496815287,0.6472295514511873,0.6556658878504673,0.6721527320605661,0.6888888888888889,0.7148578293952743,0.6836648328396107,0.6572154041472704,0.6417689377909437,0.6345746931866272,0.6278036394413881,0.6218789674143038,0.6214557765552264,0.6184934405416843,0.6163774862462971,0.6121455776555227,0.6066440964875158,0.6068556919170546,0.6148963182395261,0.6231485399915362,168
169,0.04960686943927167,0.6813347236704901,0.6655934749946341,0.6554455445544555,0.6463689670726207,0.6426259824318077,0.6406139315230225,0.6419543023821098,0.6387719732607081,0.6354667341259803,0.640134819808141,0.6462742824006958,0.668824862415021,0.6935541951746489,0.7178178963893249,0.6813347236704901,0.6573514077163712,0.6429614181438998,0.6333680917622524,0.6246089676746611,0.6237747653806048,0.6168925964546402,0.6143899895724714,0.6120959332638165,0.607924921793535,0.6050052137643378,0.6045881126173097,0.6150156412930136,0.6179353493222106,169
170,0.050043998136549514,0.6762515515101365,0.6562899786780384,0.6466623178951946,0.6392673665400939,0.6344307270233196,0.636,0.6360153256704981,0.638593014614813,0.6381694744782499,0.6358934574605637,0.6509048453006422,0.6720674011665586,0.6907514450867052,0.712634515743324,0.6762515515101365,0.6514273893256103,0.6390153082333472,0.6259826230864708,0.618535374431113,0.6141911460488209,0.6106743897393463,0.6079851055026892,0.6088125775755068,0.603020273065784,0.6038477451386016,0.6048820852296235,0.6092263136119156,0.613156805957799,170
171,0.05111877323227617,0.6736884747822565,0.6550282249634121,0.6414012738853503,0.6385172186883088,0.6288590604026846,0.6298176782829449,0.6296383278534523,0.6335766423357664,0.6344827586206897,0.6404040404040404,0.6510028653295129,0.6676272814601345,0.6878065872459705,0.7043241137514609,0.6736884747822565,0.6493822159205995,0.6323678347174397,0.6234555398014989,0.6131253797852947,0.6108973060563095,0.6050232934980757,0.6084666801701438,0.6036054283978124,0.6032003240834515,0.5987441766254811,0.5975288636823982,0.6040105327121734,0.6108973060563095,171
172,0.05210566100255765,0.6695151033386327,0.6504397627326651,0.6403765690376569,0.6307692307692307,0.6294505494505495,0.6271532184950136,0.6298355339356034,0.6313167259786477,0.6334641805691855,0.6269288203086113,0.6460800902425268,0.671415004748338,0.6867937853107344,0.6992627085758634,0.6695151033386327,0.6430842607313195,0.6299682034976153,0.6198330683624801,0.6138712241653418,0.6065182829888712,0.6017488076311606,0.6035373608903021,0.6011526232114467,0.5932034976152624,0.599960254372019,0.5969793322734499,0.6067170111287759,0.6027424483306836,172
173,0.05313454470155821,0.6609508963367108,0.6371434270895672,0.6318275154004107,0.6278036394413881,0.6257068290561113,0.6266370699223085,0.6186594202898551,0.6257269132356362,0.6283864780628147,0.6248766041461007,0.6322383073496659,0.6671904462602137,0.6818497913769124,0.7065427797135114,0.6609508963367108,0.6325019485580671,0.6206157443491817,0.6143803585346843,0.6060015588464536,0.6034684333593141,0.5964536243180046,0.5993764614185503,0.5950896336710834,0.5927513639906469,0.5913873733437256,0.5923616523772408,0.5960639127045986,0.6017147310989868,173
174,0.05387491326366809,0.6595540176855056,0.6389713155291791,0.6334961334961335,0.6248181251299106,0.6234488660676081,0.6220368744512731,0.6267396760209902,0.6209120221096269,0.6292001893043067,0.6273231957518707,0.6491324703938309,0.6749061326658323,0.6932367149758454,0.7190661478599222,0.6595540176855056,0.6359092656670511,0.6220684352172241,0.6099577085736255,0.6034217608612072,0.6007304882737409,0.6003460207612457,0.5986159169550173,0.5934256055363322,0.5945790080738178,0.5882352941176471,0.591118800461361,0.6028450595924645,0.6028450595924645,174
175,0.05470699706945293,0.6541737649063032,0.6319161327897496,0.6173061550759392,0.6194014447884417,0.6123571730850613,0.6099935107073329,0.6086762075134168,0.610934664246824,0.6110981580788063,0.6250902961714423,0.6481227733625651,0.656656346749226,0.6857045143638851,0.6993140243902439,0.6541737649063032,0.626916524701874,0.6108271815256483,0.6030664395229983,0.5945485519591142,0.5903842513723263,0.5852735188339958,0.5794056407344312,0.578648495173197,0.5833806549309105,0.5854628052243044,0.5826235093696763,0.5905735377626349,0.5928449744463373,175
176,0.05550836924096785,0.6473222616159732,0.6274961597542242,0.6193293885601578,0.6133926765122395,0.6113763753373469,0.6150385604113111,0.6151461470327724,0.6171751412429378,0.611368909512761,0.6152578290558041,0.6330002700513098,0.6615667074663403,0.6744186046511628,0.6993217784476262,0.6473222616159732,0.6215711886545997,0.6094420600858369,0.5988057473409218,0.5917148721776451,0.5892890464638925,0.5840641910804254,0.5838775891024445,0.5812651614107109,0.5793991416309013,0.575480500093301,0.5827579772345587,0.5821981713006158,0.5851838029483113,176
177,0.056447436561367165,0.6544954128440367,0.6336913510457886,0.625436215587437,0.620587068623562,0.6189404786254857,0.6218097447795824,0.6286086390275667,0.6243880729862038,0.620697463768116,0.6279342723004695,0.6476935527380632,0.6707646176911545,0.6949267960503915,0.7084898572501879,0.6544954128440367,0.6289908256880734,0.6161467889908256,0.6069724770642202,0.6007339449541285,0.5943119266055046,0.5933944954128441,0.5910091743119266,0.5860550458715597,0.5888073394495413,0.5845871559633028,0.5899082568807339,0.5932110091743119,0.5981651376146789,177
178,0.057161207450224794,0.6525915186661834,0.6350446428571429,0.6307573713624975,0.6221652534016959,0.6178137651821862,0.6150627615062761,0.6234156820622986,0.6141853315766359,0.623087308730873,0.6301561407597297,0.6407407407407407,0.6733472928507329,0.6891436277815239,0.7152066742510429,0.6525915186661834,0.6295759333091699,0.618158753171439,0.6076476984414643,0.5994925697716564,0.5944182674882204,0.5940558173251178,0.5882566147154766,0.5844508880028996,0.5859006886553099,0.5844508880028996,0.5882566147154766,0.5907937658571947,0.5976803189561435,178
179,0.05779334500875657,0.649273803119957,0.6278897725171074,0.6221672062464293,0.6154596915869608,0.6162510056315366,0.6082624039858834,0.6150734511390249,0.6159929701230229,0.6145201168801978,0.624106937082277,0.6387420718816068,0.6547831253713606,0.6883160361566789,0.712109955423477,0.649273803119957,0.6218396987627757,0.6091088398780706,0.6008606777837547,0.5954814416352878,0.5902815133584365,0.5856195086964318,0.5818540433925049,0.5807781961628116,0.5802402725479648,0.5775506544737314,0.5818540433925049,0.5866953559261252,0.5906401291016675,179
180,0.05814532183145322,0.6481811697574893,0.6287237955130562,0.6195406626506024,0.6118908382066277,0.6157074340527577,0.6101868966933662,0.6165605095541401,0.6133918770581779,0.6161094906888042,0.6267281105990783,0.6444677503932879,0.6677611940298508,0.6867109634551495,0.7085969482694455,0.6481811697574893,0.6223252496433667,0.6073466476462197,0.6002139800285307,0.5946861626248217,0.5882667617689016,0.5882667617689016,0.5834522111269614,0.5832738944365192,0.5809557774607703,0.5809557774607703,0.5832738944365192,0.5847004279600571,0.5904065620542083,180
181,0.058390981030709714,0.647246891651865,0.629318223359532,0.6195938322677699,0.6172387196297725,0.6165937126939912,0.6225560814982507,0.6234096692111959,0.6211957694798187,0.6174839139116929,0.6295021793989447,0.6512726318551562,0.6779159265837774,0.6974256101638248,0.7191473448017951,0.647246891651865,0.62202486678508,0.6090586145648312,0.6,0.5964476021314388,0.5936056838365897,0.5884547069271758,0.5875666074600355,0.583303730017762,0.5857904085257549,0.5875666074600355,0.5829484902309059,0.5895204262877443,0.5957371225577265,181
182,0.0587704280155642,0.6544844632768362,0.6357168916453849,0.6293038922155688,0.625241592578276,0.6266137040714995,0.6241843393148451,0.6202849958088852,0.626032159930465,0.6278237530753746,0.628012733060482,0.6493100755011716,0.6687297376952549,0.6996699669966997,0.7254464285714286,0.6544844632768362,0.6306497175141242,0.6156426553672316,0.6082274011299436,0.6041666666666666,0.6011652542372882,0.5955155367231638,0.5935734463276836,0.5907485875706214,0.5872175141242938,0.5895127118644068,0.592337570621469,0.5985169491525424,0.5988700564971752,182
183,0.05905376924594317,0.6578762306610408,0.6434277414669571,0.6323611369125023,0.6230356458413185,0.6271555996035679,0.6209841398942659,0.6242499482722946,0.6299093655589124,0.6232785428698356,0.6312900274473925,0.6539747877540519,0.6763056948952494,0.7019104084321476,0.7155108128262491,0.6578762306610408,0.6337904360056259,0.6211322081575246,0.610056258790436,0.6065400843881856,0.6003867791842475,0.5956399437412095,0.5965189873417721,0.5926511954992968,0.5921237693389592,0.5944092827004219,0.5917721518987342,0.5979254571026723,0.6010900140646976,183
184,0.05919187513629708,0.66,0.6415128483532392,0.6329678498420368,0.6295867130166087,0.6327136075949367,0.633739837398374,0.6354188318436915,0.636699239956569,0.6388332219995546,0.6351107094441935,0.6607283206706838,0.6768777614138439,0.7084587094617185,0.7363569321533924,0.66,0.6371929824561403,0.6226315789473684,0.6140350877192983,0.6101754385964913,0.6047368421052631,0.6056140350877193,0.6019298245614035,0.5987719298245614,0.5963157894736842,0.5978947368421053,0.5978947368421053,0.6031578947368421,0.6101754385964913,184
185,0.059468162459748626,0.6583406113537118,0.63915857605178,0.6366679062848642,0.633819018404908,0.6284304047384008,0.6276057478243271,0.6307148794679966,0.6240520043336945,0.6337593653591891,0.6327322529102944,0.6491499227202473,0.6872631885747595,0.7034482758620689,0.7266028002947679,0.6583406113537118,0.634061135371179,0.623406113537118,0.6143231441048035,0.6089082969432315,0.6008733624454149,0.5977292576419214,0.599650655021834,0.5947598253275109,0.5952838427947599,0.588646288209607,0.5993013100436682,0.6020960698689957,0.6090829694323144,185
186,0.059618202412994,0.6639358549764686,0.6424470757086473,0.6341191757935771,0.6273873185637892,0.6269996098322279,0.6268989264735669,0.6266085512660855,0.6287539936102237,0.63638353765324,0.6408274607865424,0.6524077868852459,0.6867256637168142,0.7052042160737813,0.7210859055410933,0.6639358549764686,0.6376154784730695,0.6222764511068503,0.6116437162279937,0.6055429667073383,0.6029283597699145,0.6020568241241067,0.5983963744117134,0.5961303817326129,0.5968276102492592,0.5924699320202196,0.6008366742199756,0.5983963744117134,0.6097263378072163,186
187,0.05980809015396451,0.6640013905788285,0.6458669535592613,0.6320441988950276,0.6327307326355851,0.622667452366922,0.6237444756930495,0.6293460264900662,0.6316688006828852,0.6306126963061269,0.6306163919620682,0.6506584043377227,0.6831480397893505,0.6973770491803278,0.7220376522702104,0.6640013905788285,0.6382756822527377,0.6217625586650444,0.6139405527550843,0.6054232574309056,0.6012515209455936,0.6003824091778203,0.5970797844602815,0.5941248044498523,0.594298626803407,0.5953415609247349,0.5986441856422736,0.6012515209455936,0.6038588562489136,187
188,0.05986292679375579,0.6582696316886727,0.6369153873616565,0.6332779929902232,0.6265197568389058,0.6256320497860755,0.6264379414732594,0.6281386179705333,0.6279119017365523,0.6268721510744519,0.6417161113646737,0.6528818816231584,0.6813122437024018,0.6940865543442352,0.7296500920810313,0.6582696316886727,0.6322098679638638,0.6210910354412786,0.609277275886032,0.6051077136900626,0.6037178596247395,0.5974635163307853,0.5960736622654621,0.589819318971508,0.5934676858929813,0.5939888811674774,0.595552466990966,0.5993745656706045,0.6082348853370396,188
189,0.05998855775732043,0.6620426564938443,0.6443335709194583,0.633619901225535,0.6309773290150504,0.6302816901408451,0.6255276381909548,0.6277812435017676,0.632083510864934,0.6319735391400221,0.6376353790613718,0.6497160557563242,0.6705505388872706,0.6953836150845254,0.7181381603250832,0.6620426564938443,0.6382868042309693,0.6230275706606555,0.6127969481532859,0.6075949367088608,0.6030865267903589,0.5978845153459338,0.5952835096237211,0.5944165077163169,0.5925091035200277,0.5885208947459685,0.5940697069533553,0.600832321831108,0.6015259233570314,189
190,0.06017737805258885,0.6583636049126449,0.632816675574559,0.625413147264047,0.6249288560045532,0.6193170731707317,0.6202378552711147,0.622478386167147,0.6281256678777517,0.6281134936105697,0.6253369272237197,0.6482101467937162,0.6757230499561788,0.691699604743083,0.7272727272727273,0.6583636049126449,0.6293028887735685,0.6151184916104481,0.6075073516692614,0.6021449576197889,0.5953987199446462,0.5910742086144266,0.5909012281612178,0.5919391108804705,0.5869226777374157,0.5824251859539872,0.5909012281612178,0.5924580522400968,0.6007611139941187,190
191,0.060834721065778516,0.6569717707442259,0.6370853916725476,0.628042135851798,0.6250941974378297,0.6196993060909792,0.6165473349244233,0.6209710322317421,0.6253954861843493,0.621123400563869,0.6241103202846975,0.6435267291613884,0.6664728118639139,0.7038007863695938,0.7192592592592593,0.6569717707442259,0.6318220701454235,0.6148845166809239,0.6042771599657827,0.6011976047904192,0.5941830624465355,0.5902480752780154,0.5916167664670658,0.5881950384944397,0.5864841745081266,0.5851154833190761,0.5911035072711719,0.5929854576561163,0.5970915312232677,191
192,0.06123085885486019,0.6581719334012912,0.6373972363127515,0.6276112624886467,0.622813546706364,0.6190476190476191,0.6232457007313699,0.6250253910217347,0.6243452755080662,0.6312392426850258,0.6227797513321492,0.6523517382413088,0.6771858714533874,0.6921086675291074,0.7294292068198666,0.6581719334012912,0.6316683656133197,0.6153584777437988,0.6082229018008835,0.6017669045191981,0.5961603805640503,0.5953109072375128,0.5931022765885151,0.5890248046211349,0.5852871219843697,0.5856269113149847,0.5885151206252124,0.5959904858987428,0.5995582738702004,192
193,0.0615080603224129,0.6520121745011837,0.6317815890794539,0.6225402504472272,0.6209782406546401,0.6142966360856269,0.614615987460815,0.6189413911985399,0.6165129924559933,0.615401023890785,0.6243118255890773,0.640274949083503,0.6580756013745704,0.6879478827361564,0.7198515769944341,0.6520121745011837,0.6254649983090971,0.6114305038890767,0.6039905309435238,0.595197835644234,0.5901251268177207,0.5858978694622928,0.5821778829895164,0.5803178897531281,0.5793033479878255,0.583023334460602,0.5769360838687859,0.58606695975651,0.595197835644234,193
194,0.06180990206067664,0.6482758620689655,0.6283031988873435,0.6123655913978494,0.6094467928689579,0.6073128927823271,0.6096078431372549,0.6032840056760592,0.6085963455149501,0.6132879045996593,0.6099585062240664,0.6300152361604876,0.6506946413382478,0.6867862969004894,0.7055819044144472,0.6482758620689655,0.6205214465937763,0.6021867115222876,0.592430613961312,0.5836837678721615,0.5825063078216989,0.5769554247266611,0.5756097560975609,0.5725820016820858,0.5698906644238856,0.5712363330529857,0.5734230445752734,0.5816652649285113,0.5880571909167368,194
195,0.06181235831201514,0.6409825033647375,0.6153846153846154,0.6070465576127988,0.5994865211810013,0.6027057926829268,0.605752298963021,0.6027839419003429,0.6061296334644855,0.6086395873629916,0.6146040150011031,0.6432942376338603,0.6606786427145709,0.6950657894736842,0.7103246990149581,0.6409825033647375,0.6113728129205922,0.5938761776581427,0.5829407806191117,0.57907133243607,0.5767160161507402,0.5746971736204576,0.572678331090175,0.5689771197846568,0.5708277254374159,0.5706594885598923,0.5718371467025573,0.5792395693135935,0.580585464333782,195
196,0.0620964303910661,0.6346282652377763,0.6113031455236778,0.604733938423207,0.597834067547724,0.5955162019593067,0.5972006220839814,0.604078336361801,0.6030502885408079,0.608491572434393,0.6180926916221033,0.6307613954672778,0.6495580268035358,0.686344469672397,0.7083636363636364,0.6346282652377763,0.6038178164768921,0.5922638981915607,0.5812123241795043,0.5755190890823845,0.5726724715338245,0.568821165438714,0.5644675150703282,0.5649698593436034,0.565974547890154,0.5646349631614199,0.565974547890154,0.5748492967180174,0.5812123241795043,196
197,0.0621302697925872,0.6261713520749665,0.6090108751941999,0.6015010721944246,0.5916758342500916,0.592361505010399,0.5900621118012422,0.5942261427425822,0.5955500103971719,0.5982448630136986,0.6045234958278437,0.6269861286254729,0.6555683122847302,0.6918528252299606,0.700948212983224,0.6261713520749665,0.6009036144578314,0.5860107095046854,0.5759705488621151,0.5704484605087015,0.5662650602409639,0.5622489959839357,0.5600736278447122,0.5624163319946452,0.5577309236947792,0.5552208835341366,0.5595716198125836,0.5684404283801874,0.570615796519411,197
198,0.06203548745881106,0.6273458445040214,0.6113703127700018,0.6061422413793104,0.5986769570011026,0.5948981534361317,0.6007046388725779,0.5998389694041868,0.6021328958162429,0.6079105760963026,0.6129317980513729,0.6343813387423936,0.6540011514104779,0.6801816412585144,0.7139722019019751,0.6273458445040214,0.6043900804289544,0.5896447721179625,0.5802613941018767,0.5747319034852547,0.5733914209115282,0.5668565683646113,0.563337801608579,0.5631702412868632,0.5653485254691689,0.5621648793565683,0.561662198391421,0.5693699731903485,0.5733914209115282,198
199,0.062103731420850225,0.6302928870292887,0.6131879543094496,0.602135231316726,0.6011029411764706,0.5981078524124882,0.5956699824458748,0.5952428945777061,0.6053783614759225,0.6100427350427351,0.6109402460456942,0.6315921019745063,0.6592097617664149,0.6869931884528057,0.7056451612903226,0.6302928870292887,0.6036820083682009,0.5889539748953975,0.580418410041841,0.573723849372385,0.5697071129707113,0.5680334728033473,0.5670292887029289,0.567531380753138,0.5636820083682008,0.5618410041841004,0.5640167364016736,0.5693723849372385,0.5728870292887029,199
200,0.06160147194877286,0.6333108336145798,0.6160013944570333,0.6077586206896551,0.6043833580980683,0.6060663868752385,0.6048828125,0.6059373729158194,0.6115408739284968,0.6121225101734847,0.6163021868787276,0.6299724793595196,0.6676317313259988,0.6928875778433301,0.7093577981651377,0.6333108336145798,0.6079986500168748,0.5961862976712791,0.5877489031387108,0.5808302396220048,0.5782990212622342,0.5762740465744178,0.5728990887613905,0.57036787040162,0.5668241646979413,0.5642929463381707,0.5718866014174823,0.5723928450894363,0.5799865001687479,200
201,0.06127032985316751,0.6320434487440597,0.6118039697874583,0.6029570861882437,0.6023577844311377,0.5978552278820375,0.596294106051646,0.6026005688744412,0.6021008403361344,0.602064960206496,0.6070315976858033,0.6291592583185166,0.6518561824028062,0.6827111984282908,0.7035010940919038,0.6320434487440597,0.606245756958588,0.5940257976917854,0.5838424983027835,0.5790902919212492,0.572980312287848,0.5692464358452138,0.5634758995247794,0.5667006109979633,0.5624575695858791,0.5610997963340122,0.5627970128988459,0.5699253224711474,0.5733197556008147,201
202,0.060576753086034586,0.6334763948497855,0.6163946061036196,0.6109077598828697,0.6010898158586997,0.6005000961723408,0.6015888778550149,0.6019696347968814,0.6034808135877543,0.6070106684084476,0.6092493297587132,0.6301440329218106,0.6570931244560487,0.6837300293446364,0.703690036900369,0.6334763948497855,0.6106437768240344,0.5965665236051502,0.5864377682403433,0.5773390557939914,0.5747639484978541,0.5701287553648069,0.5651502145922747,0.5661802575107296,0.5632618025751073,0.5642918454935623,0.5660085836909872,0.5703004291845494,0.5730472103004292,202
203,0.06001435600819749,0.6340786964811925,0.6129893238434164,0.6047583917373663,0.6024256206177753,0.6087128712871287,0.6026570048309179,0.6028250934773577,0.6016518424396442,0.6077444760446292,0.5991011235955056,0.6244824016563147,0.6569920844327177,0.681202510736703,0.6848862802641232,0.6340786964811925,0.6072109551048709,0.59334373374935,0.5836366788004853,0.5815565955971572,0.5739296238516207,0.5709828393135725,0.5668226729069162,0.5645692494366441,0.56092910383082,0.5611024440977639,0.5659559715721962,0.5702894782457965,0.5732362627838447,203
204,0.05932943696832297,0.6319018404907976,0.6115717375630858,0.599405425492382,0.6008468052347959,0.5906746031746032,0.5928484355952864,0.5963110459023265,0.5927846187081444,0.5943562610229277,0.6064367816091955,0.6263707571801567,0.630819092516205,0.6636546184738956,0.6883895131086142,0.6319018404907976,0.6061349693251534,0.5886064855390009,0.5796669588080631,0.5702015775635407,0.5666958808063103,0.5644171779141104,0.5624890446976336,0.5610867659947415,0.5617879053461875,0.5575810692375109,0.5574057843996494,0.564592462751972,0.5710780017528484,204
205,0.058580017058101556,0.6324573863636364,0.6117108874656908,0.6012777151446824,0.5984804208065458,0.5982498011137629,0.5990566037735849,0.5972280554388912,0.5976739177256084,0.5998205473306415,0.5986675855731679,0.6260205425335792,0.6414425066509015,0.6702412868632708,0.7049118860142483,0.6324573863636364,0.6061789772727273,0.5912642045454546,0.5797230113636364,0.5743963068181818,0.5708451704545454,0.5667613636363636,0.56640625,0.5633877840909091,0.5600142045454546,0.5603693181818182,0.5648082386363636,0.5678267045454546,0.5745738636363636,205
206,0.058047740392116076,0.6287403691094786,0.6088235294117647,0.6046200840015273,0.5911119736076073,0.5901606425702811,0.5970741901776384,0.5915552726501166,0.5929626411815813,0.6008082622361922,0.6017145505097312,0.6233936532913716,0.6518719806763285,0.6693575512949882,0.6966542750929368,0.6287403691094786,0.6015051066117183,0.5914710625335962,0.5774950725676402,0.5739114853968823,0.5690736427163591,0.56387744131876,0.5628023651675327,0.5626231858089948,0.5593979573553126,0.5545601146747895,0.5613689302992295,0.5620856477333811,0.5701487188675864,206
207,0.05738864501633137,0.6267899220590901,0.6053418005229735,0.5961098398169337,0.593452380952381,0.5872469635627531,0.5929991714995857,0.5959947757945145,0.5928157072735386,0.5977324263038549,0.6004634994206257,0.6186351706036746,0.6381381381381381,0.6635294117647059,0.6808035714285714,0.6267899220590901,0.5992387166938553,0.5856443719412724,0.5758564437194127,0.5716875113286206,0.5642559361972086,0.5628058727569332,0.5613558093166576,0.5568243610657966,0.5582744245060721,0.5522929128149356,0.5562805872756933,0.5582744245060721,0.5629871306869676,207
208,0.056748434346586774,0.6274977085242897,0.6060491493383743,0.5958770906262155,0.5914987028537219,0.5902449063593332,0.5918496621621622,0.5943355119825708,0.5885865958858659,0.591395401775552,0.5924002832192589,0.6064962726304579,0.6263968589549985,0.6557763556753116,0.688135593220339,0.6274977085242897,0.6007332722273144,0.585884509624198,0.5743354720439964,0.568102658111824,0.5646196150320807,0.5591200733272227,0.5561869844179652,0.5576535288725939,0.5508707607699358,0.549404216315307,0.5536205316223648,0.5583868010999083,0.5660861594867095,208
209,0.055942746582894706,0.6256972852361473,0.6039831482190732,0.5903023164507264,0.5875352964905204,0.5845864661654135,0.5815935236472092,0.5783212161269002,0.5895421903052065,0.5907636031092821,0.5972453099026359,0.6091797935904399,0.6372163388804841,0.6543841692255203,0.6830932524639879,0.6256972852361473,0.5976199330606173,0.58162885831164,0.5725176645593157,0.5673112681294161,0.5567125325399777,0.5550390479732242,0.5554109334325028,0.5563406470806992,0.556898475269617,0.5529936779471922,0.552063964298996,0.5609892153216809,0.5632205280773521,209
210,0.05458989962032559,0.6215701219512195,0.6029903600236081,0.5901408450704225,0.5864848109113453,0.5843989769820972,0.5825688073394495,0.5851087687822382,0.5840277777777778,0.5867358980410667,0.5970802919708029,0.6120174007612833,0.6327596803933621,0.6476648351648352,0.6784761904761905,0.6215701219512195,0.5948932926829268,0.5806021341463414,0.571265243902439,0.5661204268292683,0.5602134146341463,0.5552591463414634,0.5554496951219512,0.5533536585365854,0.5531631097560976,0.5510670731707317,0.5539253048780488,0.5487804878048781,0.5533536585365854,210
211,0.05369678942496698,0.6217315514235909,0.6057233704292527,0.5978017504579687,0.5926931106471817,0.5901426718547341,0.5890925149039523,0.5910763569457221,0.5852075121725018,0.5893499640201487,0.5911521633446767,0.6092145434360255,0.6210949582431179,0.6541766930216569,0.6623426173216329,0.6217315514235909,0.600619794693008,0.5853186132093744,0.5767964361805152,0.5690490025179159,0.5651752856866163,0.5609141971721867,0.5583962812318419,0.5537478210342824,0.5537478210342824,0.5502614758861127,0.5498741042029828,0.5558783652914971,0.5541351927174124,211
212,0.0539325142542607,0.6325823223570191,0.6096256684491979,0.6012992285830289,0.5938873770148629,0.5902792581539118,0.5843386707611318,0.5943802401994108,0.5931098696461825,0.5892687559354226,0.5928172773598641,0.6042692939244664,0.6207646875971402,0.6525482093663911,0.673736984188199,0.6325823223570191,0.6033121509724629,0.5892547660311959,0.5782784517619873,0.5709609089158483,0.5646062006547276,0.5659541690737532,0.559214326978625,0.5553629886385519,0.5540150202195263,0.5522819179664934,0.5526670518005007,0.560369728480647,0.5665318698247641,212
